id,name,domain,category_vi,latitude,longitude,address,district,description,search_text
QN_00259,Bánh Canh Cá Lóc Akay 7,Ẩm thực,nhà hàng,14.6077563,108.2891712,"Đường Tỉnh Lộ 676, Đắk Long, Kon Plông, Kon Tum, 60256",Kon Plông,Bánh Canh Cá Lóc Akay 7 là nhà hàng tại Kon Plông.,Bánh Canh Cá Lóc Akay 7 Ẩm thực nhà hàng Kon Plông Quảng Ngãi
QN_00260,Rẫy Nhà Lynn,Ẩm thực,quán cà phê,14.5614395,108.2697562,"Đường Quốc Lộ 24, Đắk Rve, Kon Rẫy, Kon Tum, 60206",Kon Rẫy,Rẫy Nhà Lynn là quán cà phê tại Kon Rẫy.,Rẫy Nhà Lynn Ẩm thực quán cà phê Kon Rẫy Quảng Ngãi
QN_00261,Da Vàng 28,Ẩm thực,quán cà phê,14.3490983,108.0054666,"Cửa Hàng Cafe Da Vàng, 28 Đường Trần Phú, Quyết Thắng, Kon Tum, 60106",Kon Tum,Da Vàng 28 là quán cà phê tại Kon Tum.,Da Vàng 28 Ẩm thực quán cà phê Kon Tum Quảng Ngãi
QN_00262,Rẩy Rừng Coffee Roasters,Ẩm thực,quán cà phê,14.6045459,108.2878596,"Đường Tỉnh Lộ 676, Đắk Long, Kon Plông, Kon Tum, 60256",Kon Plông,Rẩy Rừng Coffee Roasters là quán cà phê tại Kon Plông.,Rẩy Rừng Coffee Roasters Ẩm thực quán cà phê Kon Plông Quảng Ngãi
QN_00263,Lynn,Ẩm thực,quán cà phê,14.3444121,108.0054163,"Hẻm 79 Nguyễn Huệ, Thống Nhất, Kon Tum, 60115",Kon Tum,Lynn là quán cà phê tại Kon Tum.,Lynn Ẩm thực quán cà phê Kon Tum Quảng Ngãi
QN_00264,Chuối Chiên Chảnh Kim Thanh,Ẩm thực,quán thức ăn nhanh,14.3468928,108.0150572,"Đường Đào Duy Từ, Thống Nhất, Kon Tum, 60115",Kon Tum,Chuối Chiên Chảnh Kim Thanh là quán thức ăn nhanh tại Kon Tum.,Chuối Chiên Chảnh Kim Thanh Ẩm thực quán thức ăn nhanh Kon Tum Quảng Ngãi
QN_00265,The Witch's,Ẩm thực,quán bar,14.3479441,108.015364,"5 Đường Trần Cao Vân, Thống Nhất, Kon Tum, 60115",Kon Tum,The Witch's là quán bar tại Kon Tum.,The Witch's Ẩm thực quán bar Kon Tum Quảng Ngãi
QN_00266,Gỏi lá Út Cưng,Ẩm thực,nhà hàng,14.3496584,108.0146086,"18 Đường Trần Cao Vân, Thống Nhất, Kon Tum, 60115",Kon Tum,Gỏi lá Út Cưng là nhà hàng tại Kon Tum.,Gỏi lá Út Cưng Ẩm thực nhà hàng Kon Tum Quảng Ngãi
QN_00267,Gỏi lá Yến Vy,Ẩm thực,nhà hàng,14.3497138,108.0145699,"18 Đường Trần Cao Vân, Thống Nhất, Kon Tum, 60115",Kon Tum,Gỏi lá Yến Vy là nhà hàng tại Kon Tum.,Gỏi lá Yến Vy Ẩm thực nhà hàng Kon Tum Quảng Ngãi
QN_00268,Làng Hồ Chill,Ẩm thực,quán cà phê,14.3440764,108.0349318,"Đắk Rơ Va, Kon Tum",Kon Tum,Làng Hồ Chill là quán cà phê tại Kon Tum.,Làng Hồ Chill Ẩm thực quán cà phê Kon Tum Quảng Ngãi
QN_00269,My Coffee,Ẩm thực,quán cà phê,14.4007101,107.7976365,"Sa Thầy, Kon Tum",Sa Thầy,My Coffee là quán cà phê tại Sa Thầy.,My Coffee Ẩm thực quán cà phê Sa Thầy Quảng Ngãi
QN_00270,Quán 187,Ẩm thực,nhà hàng,14.362505,107.9966442,"179 Đường Hoàng Thị Loan, Quang Trung, Kon Tum, 60107",Kon Tum,Quán 187 là nhà hàng tại Kon Tum.,Quán 187 Ẩm thực nhà hàng Kon Tum Quảng Ngãi
QN_00271,Hoàng Trần,Ẩm thực,quán cà phê,14.5068768,107.9229801,"Đường Hùng Vương, Đắk Hà, Kon Tum, 60606",Đắk Hà,Hoàng Trần là quán cà phê tại Đắk Hà.,Hoàng Trần Ẩm thực quán cà phê Đắk Hà Quảng Ngãi
QN_00272,Nhà Nghỉ Thành Duy,Du lịch,khách sạn,15.1209812,108.8126122,"Tiệm Tóc Kim Khánh, 142 Đường Nguyễn Du, Nghĩa Chánh, Quảng Ngãi, 53109",Quảng Ngãi,Nhà Nghỉ Thành Duy là khách sạn tại Quảng Ngãi.,Nhà Nghỉ Thành Duy Du lịch khách sạn Quảng Ngãi Quảng Ngãi
QN_00273,Ram thit nuong duoi cong,Ẩm thực,nhà hàng,15.1211691,108.8092383,"Quán Ram Thịt Nướng Đuôi Công, 19 Đường Nguyễn Năng Lự, Nghĩa Chánh, Quảng Ngãi",Quảng Ngãi,Ram thit nuong duoi cong là nhà hàng tại Quảng Ngãi.,Ram thit nuong duoi cong Ẩm thực nhà hàng Quảng Ngãi Quảng Ngãi
QN_00274,Motel thanh binh,Du lịch,nhà nghỉ,14.616226,109.0564379,"Đường Quốc Lộ 1, Phổ Châu, Đức Phổ, Quảng Ngãi, 54320",Đức Phổ,Motel thanh binh là nhà nghỉ tại Đức Phổ.,Motel thanh binh Du lịch nhà nghỉ Đức Phổ Quảng Ngãi
QN_00275,Kon Tum Culinary and Cultural Space,Ẩm thực,nhà hàng,14.3451486,108.0040557,"7 Đường Bạch Đằng, Quyết Thắng, Kon Tum, 60106",Kon Tum,Kon Tum Culinary and Cultural Space là nhà hàng tại Kon Tum.,Kon Tum Culinary and Cultural Space Ẩm thực nhà hàng Kon Tum Quảng Ngãi
QN_00276,Cầu dây võng Kon Pring,Du lịch,địa điểm du lịch,14.5943898,108.3010814,"Đắk Long, Kon Plông, Kon Tum",Kon Plông,Cầu dây võng Kon Pring là địa điểm du lịch tại Kon Plông.,Cầu dây võng Kon Pring Du lịch địa điểm du lịch Kon Plông Quảng Ngãi
QN_00277,Nhà Hàng Khách Sạn Mỹ Khê,Ẩm thực,nhà hàng,15.1908088,108.894407,"Tịnh Khê, Quảng Ngãi",Quảng Ngãi,Nhà Hàng Khách Sạn Mỹ Khê là nhà hàng tại Quảng Ngãi.,Nhà Hàng Khách Sạn Mỹ Khê Ẩm thực nhà hàng Quảng Ngãi Quảng Ngãi
QN_00278,An Yên Farm and coffee,Ẩm thực,quán cà phê,14.3242464,108.0084958,"Đường Đặng Tiến Đông, Chư Hreng, Kon Tum, 60126",Kon Tum,An Yên Farm and coffee là quán cà phê tại Kon Tum.,An Yên Farm and coffee Ẩm thực quán cà phê Kon Tum Quảng Ngãi
QN_00279,Cà phê Ông Ngoại,Ẩm thực,quán cà phê,14.3455997,108.01261,"Photo - Camera Việt Nhân, 17 Đường Nguyễn Huệ, Thống Nhất, Kon Tum, 60115",Kon Tum,Cà phê Ông Ngoại là quán cà phê tại Kon Tum.,Cà phê Ông Ngoại Ẩm thực quán cà phê Kon Tum Quảng Ngãi
QN_00280,Tea House,Ẩm thực,quán cà phê,14.7056819,107.6923287,"Đường Hai Bà Trưng, Plei Cần, Ngọc Hồi, Kon Tum, 60506",Ngọc Hồi,Tea House là quán cà phê tại Ngọc Hồi.,Tea House Ẩm thực quán cà phê Ngọc Hồi Quảng Ngãi
QN_00281,Sơn Mỹ Memorial,Khác,địa điểm,15.1779549,108.8727042,"Tịnh Khê, Quảng Ngãi",Quảng Ngãi,Sơn Mỹ Memorial là địa điểm tại Quảng Ngãi.,Sơn Mỹ Memorial Khác địa điểm Quảng Ngãi Quảng Ngãi
QN_00282,Reverie Homestay Quang Ngai,Du lịch,nhà khách/homestay,15.1427801,108.8109624,"Quốc Lộ 24B, Trương Quang Trọng, Quảng Ngãi, 53111",Quảng Ngãi,Reverie Homestay Quang Ngai là nhà khách/homestay tại Quảng Ngãi.,Reverie Homestay Quang Ngai Du lịch nhà khách/homestay Quảng Ngãi Quảng Ngãi
QN_00283,Vong,Ẩm thực,quán cà phê,14.3769604,108.0201163,"Đường Trần Văn Hai, Trường Chinh, Kon Tum, 60109",Kon Tum,Vong là quán cà phê tại Kon Tum.,Vong Ẩm thực quán cà phê Kon Tum Quảng Ngãi
QN_00284,Chú Ba,Ẩm thực,nhà hàng,14.3753179,108.0203433,"Đường Trần Văn Hai, Trường Chinh, Kon Tum, 60109",Kon Tum,Chú Ba là nhà hàng tại Kon Tum.,Chú Ba Ẩm thực nhà hàng Kon Tum Quảng Ngãi
QN_00285,Home Sweet Homestay,Du lịch,nhà khách/homestay,14.3803918,108.0277833,"Đường Quốc Lộ 24, Đắk Blà, Kon Tum, 60117",Kon Tum,Home Sweet Homestay là nhà khách/homestay tại Kon Tum.,Home Sweet Homestay Du lịch nhà khách/homestay Kon Tum Quảng Ngãi
QN_00286,Nắng Mai,Ẩm thực,quán cà phê,14.3815566,108.0263261,"Đắk Blà, Kon Tum",Kon Tum,Nắng Mai là quán cà phê tại Kon Tum.,Nắng Mai Ẩm thực quán cà phê Kon Tum Quảng Ngãi
QN_00287,Nhà Đậu Homestay Măng Đen - CS Hoàng Thị Loan,Du lịch,khách sạn,14.6048227,108.2936084,"Đắk Long, Kon Plông, Kon Tum",Kon Plông,Nhà Đậu Homestay Măng Đen - CS Hoàng Thị Loan là khách sạn tại Kon Plông.,Nhà Đậu Homestay Măng Đen - CS Hoàng Thị Loan Du lịch khách sạn Kon Plông Quảng Ngãi
QN_00288,Hoang Gia Bao Hotel,Du lịch,khách sạn,14.3661837,107.9940652,"6 Đường Nguyễn Thiện Thuật, Quang Trung, Kon Tum, 60107",Kon Tum,Hoang Gia Bao Hotel là khách sạn tại Kon Tum.,Hoang Gia Bao Hotel Du lịch khách sạn Kon Tum Quảng Ngãi
QN_00289,Banh Canh,Ẩm thực,quán thức ăn nhanh,14.3834742,107.9786376,"Đường Hồ Chí Minh, Ngô Mây, Kon Tum, 60111",Kon Tum,Banh Canh là quán thức ăn nhanh tại Kon Tum.,Banh Canh Ẩm thực quán thức ăn nhanh Kon Tum Quảng Ngãi
QN_00290,Son My Vestige Site,Khác,địa điểm,15.1774055,108.8724339,"Tịnh Khê, Quảng Ngãi",Quảng Ngãi,Son My Vestige Site là địa điểm tại Quảng Ngãi.,Son My Vestige Site Khác địa điểm Quảng Ngãi Quảng Ngãi
QN_00291,Việt Nam - Campuchia- Lào,Du lịch,địa điểm du lịch,14.686096,107.5566329,"Pờ Y, Ngọc Hồi, Kon Tum",Ngọc Hồi,Việt Nam - Campuchia- Lào là địa điểm du lịch tại Ngọc Hồi.,Việt Nam - Campuchia- Lào Du lịch địa điểm du lịch Ngọc Hồi Quảng Ngãi
QN_00292,Thanh Bình,Du lịch,nhà nghỉ,15.1143357,108.8234764,"Đường Trần Khánh Dư, Nghĩa Dõng, Quảng Ngãi, 53116",Quảng Ngãi,Thanh Bình là nhà nghỉ tại Quảng Ngãi.,Thanh Bình Du lịch nhà nghỉ Quảng Ngãi Quảng Ngãi
QN_00293,Hoang Van,Du lịch,khách sạn,14.3467749,108.0035764,"94/2 Đường Tố Hữu, Quyết Thắng, Kon Tum, 60106",Kon Tum,Hoang Van là khách sạn tại Kon Tum.,Hoang Van Du lịch khách sạn Kon Tum Quảng Ngãi
QN_00294,Hoàng Thịnh,Du lịch,khách sạn,14.3458225,108.0025052,"Công Ty Trách Nhiệm Hữu Hạn Năm Lai, 113 Đường Nguyễn Huệ, Quyết Thắng, Kon Tum, 60106",Kon Tum,Hoàng Thịnh là khách sạn tại Kon Tum.,Hoàng Thịnh Du lịch khách sạn Kon Tum Quảng Ngãi
QN_00295,Indochine Hotel,Du lịch,khách sạn,14.3455444,108.0013613,"Đường Bạch Đằng, Quyết Thắng, Kon Tum, 60106",Kon Tum,Indochine Hotel là khách sạn tại Kon Tum.,Indochine Hotel Du lịch khách sạn Kon Tum Quảng Ngãi
QN_00296,Anh Béo,Ẩm thực,quán cà phê,15.1441123,108.7977422,"Đường Quốc Lộ 1A, Trương Quang Trọng, Quảng Ngãi, 53111",Quảng Ngãi,Anh Béo là quán cà phê tại Quảng Ngãi.,Anh Béo Ẩm thực quán cà phê Quảng Ngãi Quảng Ngãi
QN_00297,Chợ Lớn Kon Tum,Du lịch,chợ truyền thống,14.3491098,108.0030687,"43A Đường Hoàng Văn Thụ, Quyết Thắng, Kon Tum, 60106",Kon Tum,Chợ Lớn Kon Tum là chợ truyền thống tại Kon Tum.,Chợ Lớn Kon Tum Du lịch chợ truyền thống Kon Tum Quảng Ngãi
QN_00298,Công viên Ba Tơ,Du lịch,công viên,15.1330956,108.8034727,"Đường Tôn Đức Thắng, Lê Hồng Phong, Quảng Ngãi, 53107",Quảng Ngãi,Công viên Ba Tơ là công viên tại Quảng Ngãi.,Công viên Ba Tơ Du lịch công viên Quảng Ngãi Quảng Ngãi
QN_00299,Trung tâm Thương mại Kon Plông,Du lịch,trung tâm thương mại,14.5847303,108.2831236,"Đường Quốc Lộ 24, Đắk Long, Kon Plông, Kon Tum, 60256",Kon Plông,Trung tâm Thương mại Kon Plông là trung tâm thương mại tại Kon Plông.,Trung tâm Thương mại Kon Plông Du lịch trung tâm thương mại Kon Plông Quảng Ngãi
QN_00300,Đài liệt sĩ,Khác,địa điểm,14.6063063,108.2888809,"Đường Tỉnh Lộ 676, Đắk Long, Kon Plông, Kon Tum, 60256",Kon Plông,Đài liệt sĩ là địa điểm tại Kon Plông.,Đài liệt sĩ Khác địa điểm Kon Plông Quảng Ngãi
QN_00301,Đài Tổ quốc ghi công,Khác,địa điểm,14.5909308,108.2882969,"Đắk Long, Kon Plông, Kon Tum",Kon Plông,Đài Tổ quốc ghi công là địa điểm tại Kon Plông.,Đài Tổ quốc ghi công Khác địa điểm Kon Plông Quảng Ngãi
QN_00302,Vincom Shophouse Quảng Ngãi,Du lịch,trung tâm thương mại,15.113378,108.8105246,"76 Đường Phan Đăng Lưu, Nghĩa Chánh, Quảng Ngãi, 53109",Quảng Ngãi,Vincom Shophouse Quảng Ngãi là trung tâm thương mại tại Quảng Ngãi.,Vincom Shophouse Quảng Ngãi Du lịch trung tâm thương mại Quảng Ngãi Quảng Ngãi
QN_00303,Chợ Kon Tum,Du lịch,chợ truyền thống,14.3491303,108.0030721,"43A Đường Hoàng Văn Thụ, Quyết Thắng, Kon Tum, 60106",Kon Tum,Chợ Kon Tum là chợ truyền thống tại Kon Tum.,Chợ Kon Tum Du lịch chợ truyền thống Kon Tum Quảng Ngãi
QN_00304,Nhà Hàng Thanh Hương,Ẩm thực,khu ẩm thực,14.8198762,108.9521279,"Đường Nguyễn Nghiêm, Phổ Ninh, Đức Phổ, Quảng Ngãi, 54315",Đức Phổ,Nhà Hàng Thanh Hương là khu ẩm thực tại Đức Phổ.,Nhà Hàng Thanh Hương Ẩm thực khu ẩm thực Đức Phổ Quảng Ngãi
QN_00305,Chợ An Thổ,Du lịch,chợ truyền thống,14.8772256,108.9585672,"Đường Tỉnh Lộ 627B, Phổ An, Đức Phổ, Quảng Ngãi, 54311",Đức Phổ,Chợ An Thổ là chợ truyền thống tại Đức Phổ.,Chợ An Thổ Du lịch chợ truyền thống Đức Phổ Quảng Ngãi
QN_00306,Autumn Garden,Ẩm thực,quán cà phê,15.1324784,108.7955558,"Đại Lý Bưu Điện, Đường Hai Bà Trưng, Lê Hồng Phong, Quảng Ngãi, 53107",Quảng Ngãi,Autumn Garden là quán cà phê tại Quảng Ngãi.,Autumn Garden Ẩm thực quán cà phê Quảng Ngãi Quảng Ngãi
QN_00307,Khách Sạn Hùng Vương,Du lịch,khách sạn,15.1233567,108.8025396,"Phòng Chẩn Trị Y Học Cổ Truyền Tư Nhân Quảng Ích Tường, 29 Đường Hùng Vương, Trần Hưng Đạo, Quảng Ngãi",Quảng Ngãi,Khách Sạn Hùng Vương là khách sạn tại Quảng Ngãi.,Khách Sạn Hùng Vương Du lịch khách sạn Quảng Ngãi Quảng Ngãi
QN_00308,Hoa Viên Trung Tâm,Du lịch,công viên,15.1225707,108.8022188,"Đường Phan Chu Trinh, Nguyễn Nghiêm, Quảng Ngãi, 53110",Quảng Ngãi,Hoa Viên Trung Tâm là công viên tại Quảng Ngãi.,Hoa Viên Trung Tâm Du lịch công viên Quảng Ngãi Quảng Ngãi
QN_00309,Chợ Kon Plông,Du lịch,chợ truyền thống,14.60449,108.2873397,"Đắk Long, Kon Plông, Kon Tum",Kon Plông,Chợ Kon Plông là chợ truyền thống tại Kon Plông.,Chợ Kon Plông Du lịch chợ truyền thống Kon Plông Quảng Ngãi
QN_00310,Vincom Plaza Kon Tum,Du lịch,trung tâm thương mại,14.3485716,108.0006709,"Đường Phan Đình Phùng, Quyết Thắng, Kon Tum, 60106",Kon Tum,Vincom Plaza Kon Tum là trung tâm thương mại tại Kon Tum.,Vincom Plaza Kon Tum Du lịch trung tâm thương mại Kon Tum Quảng Ngãi
QN_00311,Yen Phu Park,Du lịch,công viên,15.1121648,108.7897327,"Đường Nguyễn Trãi, Nghĩa Lộ, Quảng Ngãi, 53114",Quảng Ngãi,Yen Phu Park là công viên tại Quảng Ngãi.,Yen Phu Park Du lịch công viên Quảng Ngãi Quảng Ngãi
QN_00312,Công Viên trung tâm Huyện Lý Sơn,Du lịch,công viên,15.3713679,109.1192303,"An Vĩnh, Lý Sơn, Quảng Ngãi",Lý Sơn,Công Viên trung tâm Huyện Lý Sơn là công viên tại Lý Sơn.,Công Viên trung tâm Huyện Lý Sơn Du lịch công viên Lý Sơn Quảng Ngãi
QN_00313,Mường Thanh Hotel,Du lịch,khách sạn,15.3716616,109.1159224,"An Vĩnh, Lý Sơn, Quảng Ngãi",Lý Sơn,Mường Thanh Hotel là khách sạn tại Lý Sơn.,Mường Thanh Hotel Du lịch khách sạn Lý Sơn Quảng Ngãi
QN_00314,Central Hotel,Du lịch,khách sạn,15.3792348,109.0962545,"An Vĩnh, Lý Sơn, Quảng Ngãi",Lý Sơn,Central Hotel là khách sạn tại Lý Sơn.,Central Hotel Du lịch khách sạn Lý Sơn Quảng Ngãi
QN_00315,Nhà hàng Hoàng Khuyên,Ẩm thực,nhà hàng,15.3807685,109.0955746,"An Vĩnh, Lý Sơn, Quảng Ngãi",Lý Sơn,Nhà hàng Hoàng Khuyên là nhà hàng tại Lý Sơn.,Nhà hàng Hoàng Khuyên Ẩm thực nhà hàng Lý Sơn Quảng Ngãi
QN_00316,Khách sạn Lý Sơn,Du lịch,khách sạn,15.3796395,109.0968594,"Khách Sạn Central Lý Sơn, An Vĩnh, Lý Sơn, Quảng Ngãi, 54406",Lý Sơn,Khách sạn Lý Sơn là khách sạn tại Lý Sơn.,Khách sạn Lý Sơn Du lịch khách sạn Lý Sơn Quảng Ngãi
QN_00317,Đại Dương Hotel,Du lịch,khách sạn,15.3802219,109.095794,"An Vĩnh, Lý Sơn, Quảng Ngãi",Lý Sơn,Đại Dương Hotel là khách sạn tại Lý Sơn.,Đại Dương Hotel Du lịch khách sạn Lý Sơn Quảng Ngãi
QN_00318,Chợ Nghĩa Lộ,Du lịch,chợ truyền thống,15.1126529,108.7955989,"446 Đường Lê Lợi, Nghĩa Lộ, Quảng Ngãi, 53114",Quảng Ngãi,Chợ Nghĩa Lộ là chợ truyền thống tại Quảng Ngãi.,Chợ Nghĩa Lộ Du lịch chợ truyền thống Quảng Ngãi Quảng Ngãi
QN_00319,Chợ Cây Sung,Du lịch,chợ truyền thống,14.9497513,108.9116068,"Đức Phong, Mộ Đức, Quảng Ngãi",Mộ Đức,Chợ Cây Sung là chợ truyền thống tại Mộ Đức.,Chợ Cây Sung Du lịch chợ truyền thống Mộ Đức Quảng Ngãi
QN_00320,Công viên 23 tháng 3,Du lịch,công viên,14.813549,108.9613679,"Đường Võ Thị Sáu, Đức Phổ, Quảng Ngãi, 54306",Đức Phổ,Công viên 23 tháng 3 là công viên tại Đức Phổ.,Công viên 23 tháng 3 Du lịch công viên Đức Phổ Quảng Ngãi
QN_00321,Công viên Di Lăng,Du lịch,công viên,15.0425736,108.4704177,"Đường Quốc Lộ 24B, Di Lăng, Sơn Hà, Quảng Ngãi, 53806",Sơn Hà,Công viên Di Lăng là công viên tại Sơn Hà.,Công viên Di Lăng Du lịch công viên Sơn Hà Quảng Ngãi
QN_00322,Ngục Kon Tum,Du lịch,bảo tàng,14.3434951,107.9910138,"Quang Trung, Kon Tum",Kon Tum,Ngục Kon Tum là bảo tàng tại Kon Tum.,Ngục Kon Tum Du lịch bảo tàng Kon Tum Quảng Ngãi
QN_00323,Công Viên  2 tháng 9,Du lịch,công viên,14.3530935,108.0051783,"Đường Mạc Đĩnh Chi, Quyết Thắng, Kon Tum, 60106",Kon Tum,Công Viên  2 tháng 9 là công viên tại Kon Tum.,Công Viên  2 tháng 9 Du lịch công viên Kon Tum Quảng Ngãi
QN_00324,MaMa Sushi,Ẩm thực,nhà hàng,14.3595213,108.0214707,"5 Đường Trần Văn Hai, Trường Chinh, Kon Tum, 60109",Kon Tum,MaMa Sushi là nhà hàng tại Kon Tum.,MaMa Sushi Ẩm thực nhà hàng Kon Tum Quảng Ngãi
QN_00325,Indochine Luxury Kon Tum,Ẩm thực,nhà hàng,14.3447348,108.0025304,"Đường Bạch Đằng, Quyết Thắng, Kon Tum, 60106",Kon Tum,Indochine Luxury Kon Tum là nhà hàng tại Kon Tum.,Indochine Luxury Kon Tum Ẩm thực nhà hàng Kon Tum Quảng Ngãi
QN_00326,Quang Trung Park,Du lịch,công viên,14.3554839,108.0071009,"Đường Trần Phú, Quang Trung, Kon Tum, 60107",Kon Tum,Quang Trung Park là công viên tại Kon Tum.,Quang Trung Park Du lịch công viên Kon Tum Quảng Ngãi
QN_00327,Chợ Phường Thắng Lợi,Du lịch,chợ truyền thống,14.3533637,108.0207521,"39 Đường Đào Duy Từ, Thắng Lợi, Kon Tum, 60108",Kon Tum,Chợ Phường Thắng Lợi là chợ truyền thống tại Kon Tum.,Chợ Phường Thắng Lợi Du lịch chợ truyền thống Kon Tum Quảng Ngãi
QN_00328,Indochine Coffee Kon Tum,Ẩm thực,quán cà phê,14.3454838,108.0020571,"Đường Lê Hồng Phong, Quyết Thắng, Kon Tum, 60106",Kon Tum,Indochine Coffee Kon Tum là quán cà phê tại Kon Tum.,Indochine Coffee Kon Tum Ẩm thực quán cà phê Kon Tum Quảng Ngãi
QN_00329,Indochine Palace,Ẩm thực,nhà hàng,14.3455222,108.0017667,"Đường Bạch Đằng, Quyết Thắng, Kon Tum, 60106",Kon Tum,Indochine Palace là nhà hàng tại Kon Tum.,Indochine Palace Ẩm thực nhà hàng Kon Tum Quảng Ngãi
QN_00330,Nguyen Trai ward market,Du lịch,chợ truyền thống,14.3377468,107.9933039,"Đường Nguyễn Văn Linh, Lê Lợi, Kon Tum, 60114",Kon Tum,Nguyen Trai ward market là chợ truyền thống tại Kon Tum.,Nguyen Trai ward market Du lịch chợ truyền thống Kon Tum Quảng Ngãi
QN_00331,Di tích Lịch sử Điểm cao 601,Du lịch,công viên,14.4737892,107.9332187,"Đường Hồ Chí Minh, Đắk La, Đắk Hà, Kon Tum, 60614",Đắk Hà,Di tích Lịch sử Điểm cao 601 là công viên tại Đắk Hà.,Di tích Lịch sử Điểm cao 601 Du lịch công viên Đắk Hà Quảng Ngãi
QN_00332,Chợ Phổ An,Du lịch,chợ truyền thống,14.8947323,108.9450806,"QL 24, Phổ An, Đức Phổ, Quảng Ngãi, 54311",Đức Phổ,Chợ Phổ An là chợ truyền thống tại Đức Phổ.,Chợ Phổ An Du lịch chợ truyền thống Đức Phổ Quảng Ngãi
QN_00333,Di tích Vụ Thảm sát Chợ An,Du lịch,công viên,14.8931881,108.9467047,"Đường Tỉnh Lộ 627B, Phổ An, Đức Phổ, Quảng Ngãi, 54311",Đức Phổ,Di tích Vụ Thảm sát Chợ An là công viên tại Đức Phổ.,Di tích Vụ Thảm sát Chợ An Du lịch công viên Đức Phổ Quảng Ngãi
QN_00334,Chợ Bình Hoà,Du lịch,chợ truyền thống,15.2980184,108.8296927,"Tỉnh Lộ 621, Bình Hòa, Bình Sơn, Quảng Ngãi, 53316",Bình Sơn,Chợ Bình Hoà là chợ truyền thống tại Bình Sơn.,Chợ Bình Hoà Du lịch chợ truyền thống Bình Sơn Quảng Ngãi
QN_00335,Chợ hoa Xuân,Du lịch,chợ truyền thống,14.3650288,108.0172747,"Trường Chinh, Kon Tum",Kon Tum,Chợ hoa Xuân là chợ truyền thống tại Kon Tum.,Chợ hoa Xuân Du lịch chợ truyền thống Kon Tum Quảng Ngãi
QN_00336,Công viên Đăk Xanh,Du lịch,công viên,15.0800986,107.7360625,"Đắk Glei, Kon Tum",Đắk Glei,Công viên Đăk Xanh là công viên tại Đắk Glei.,Công viên Đăk Xanh Du lịch công viên Đắk Glei Quảng Ngãi
QN_00337,GO! Quảng Ngãi,Du lịch,trung tâm thương mại,15.0993177,108.8179136,"Đường Lý Thường Kiệt, Nghĩa Chánh, Quảng Ngãi, 53109",Quảng Ngãi,GO! Quảng Ngãi là trung tâm thương mại tại Quảng Ngãi.,GO! Quảng Ngãi Du lịch trung tâm thương mại Quảng Ngãi Quảng Ngãi
QN_00338,Son My / My Lai memorial,Du lịch,bảo tàng,15.1772572,108.8729192,"Khu Chứng Tích Sơn Mỹ - Son My Memorial, Quốc Lộ 24B, Tịnh Khê, Quảng Ngãi",Quảng Ngãi,Son My / My Lai memorial là bảo tàng tại Quảng Ngãi.,Son My / My Lai memorial Du lịch bảo tàng Quảng Ngãi Quảng Ngãi
QN_00339,Bùng Binh Chính Đắk Bla,Du lịch,công viên,14.3461242,107.999954,"180 Đường Phan Đình Phùng, Quyết Thắng, Kon Tum, 60106",Kon Tum,Bùng Binh Chính Đắk Bla là công viên tại Kon Tum.,Bùng Binh Chính Đắk Bla Du lịch công viên Kon Tum Quảng Ngãi
