id,name,domain,category_vi,latitude,longitude,address,district,description,search_text
DIA_DN00253,Cà phê Nắng,Ẩm thực,quán cà phê,10.9684156,106.8570349,"2 Hẻm 1034/2 Nguyễn Ái Quốc, Trảng Dài, Biên Hòa, Đồng Nai, 76116",TP. Biên Hòa,Cà phê Nắng là quán cà phê tại TP. Biên Hòa.,Cà phê Nắng quán cà phê TP. Biên Hòa
DIA_DN00254,Izakaya Tozu,Ẩm thực,nhà hàng,10.944849,106.8215433,"Choc Ice Cream & Coffee, 20 Đường Võ Thị Sáu, Biên Hòa, Đồng Nai, 76107",TP. Biên Hòa,Izakaya Tozu là nhà hàng tại TP. Biên Hòa.,Izakaya Tozu nhà hàng TP. Biên Hòa
DIA_DN00255,Độc Quán,Ẩm thực,nhà hàng,10.9562581,106.8086383,"D70 Đường N4, Bửu Long, Biên Hòa, Đồng Nai, 76120",TP. Biên Hòa,Độc Quán là nhà hàng tại TP. Biên Hòa.,Độc Quán nhà hàng TP. Biên Hòa
DIA_DN00256,Cơm niêu Quê Hương,Ẩm thực,nhà hàng,10.9560418,106.8090124,"Đường N1, Bửu Long, Biên Hòa, Đồng Nai, 76120",TP. Biên Hòa,Cơm niêu Quê Hương là nhà hàng tại TP. Biên Hòa.,Cơm niêu Quê Hương nhà hàng TP. Biên Hòa
DIA_DN00257,Ốc Beo,Ẩm thực,nhà hàng,10.9616106,106.8543422,"Quán Bồ Câu 242, 6 Đường Trương Định, Tân Mai, Biên Hòa, Đồng Nai, 76135",TP. Biên Hòa,Ốc Beo là nhà hàng tại TP. Biên Hòa.,Ốc Beo nhà hàng TP. Biên Hòa
DIA_DN00258,Quán Nhậu Tự Do,Ẩm thực,nhà hàng,10.9616737,106.8533987,"Quán Hải Sản Tươi Sống, Đường Phan Trung, Tân Mai, Biên Hòa, Đồng Nai, 76115",TP. Biên Hòa,Quán Nhậu Tự Do là nhà hàng tại TP. Biên Hòa.,Quán Nhậu Tự Do nhà hàng TP. Biên Hòa
DIA_DN00259,Phuc Loc Rest Stop,Ẩm thực,khu ẩm thực,11.0081177,107.1689013,"Đường Quốc Lộ 20, Quang Trung, Thống Nhất, Đồng Nai, 76407",Huyện Thống Nhất,Phuc Loc Rest Stop là khu ẩm thực tại Huyện Thống Nhất.,Phuc Loc Rest Stop khu ẩm thực Huyện Thống Nhất
DIA_DN00260,Cháo súp hương Thùy Vân,Ẩm thực,nhà hàng,10.9502839,106.8127832,"Beauty Salon Vân Ánh, 66 Đường Cách Mạng Tháng 8, Quang Vinh, Biên Hòa, Đồng Nai, 76122",TP. Biên Hòa,Cháo súp hương Thùy Vân là nhà hàng tại TP. Biên Hòa.,Cháo súp hương Thùy Vân nhà hàng TP. Biên Hòa
DIA_DN00261,Quán Cô Thanh,Ẩm thực,nhà hàng,10.9669707,106.8553654,"Quán Cháo Gỏi Gà Vịt, Đường Nguyễn Ái Quốc, Tân Hiệp, Biên Hòa, Đồng Nai, 76111",TP. Biên Hòa,Quán Cô Thanh là nhà hàng tại TP. Biên Hòa.,Quán Cô Thanh nhà hàng TP. Biên Hòa
DIA_DN00262,Buffet Lẩu Đại Dương,Ẩm thực,nhà hàng,10.9482558,106.8355677,"Quán Café Sân Vườn BiBi, Đường Võ Thị Sáu, Thống Nhất, Biên Hòa, Đồng Nai, 76108",TP. Biên Hòa,Buffet Lẩu Đại Dương là nhà hàng tại TP. Biên Hòa.,Buffet Lẩu Đại Dương nhà hàng TP. Biên Hòa
DIA_DN00263,Vườn tượng Danh nhân Trấn Biên,Du lịch,công viên,10.9621661,106.8016279,"Bửu Long, Biên Hòa, Đồng Nai",TP. Biên Hòa,Vườn tượng Danh nhân Trấn Biên là công viên tại TP. Biên Hòa.,Vườn tượng Danh nhân Trấn Biên công viên TP. Biên Hòa
DIA_DN00264,Cà Phê Milano,Ẩm thực,quán cà phê,10.9659223,106.8493555,"Phòng Khám Chuyên Khoa Tâm Thần Kinh Bác Sĩ Nguyễn Thành Quang, 43A Đường Nguyễn Ái Quốc, Tân Phong, Biên Hòa, Đồng Nai, 76117",TP. Biên Hòa,Cà Phê Milano là quán cà phê tại TP. Biên Hòa.,Cà Phê Milano quán cà phê TP. Biên Hòa
DIA_DN00265,Thủy Tiên ECO-LODGE,Du lịch,homestay,11.4239612,107.4320477,"Đường 600A, Nam Cát Tiên, Tân Phú, Đồng Nai, 76813",Huyện Tân Phú,Thủy Tiên ECO-LODGE là homestay tại Huyện Tân Phú.,Thủy Tiên ECO-LODGE homestay Huyện Tân Phú
DIA_DN00266,Quán 93 Bia hơi Hà Nội,Ẩm thực,nhà hàng,10.975086,106.8504516,"Sửa Xe Anh Bình, Đường Đồng Khởi, Tân Phong, Biên Hòa, Đồng Nai, 76117",TP. Biên Hòa,Quán 93 Bia hơi Hà Nội là nhà hàng tại TP. Biên Hòa.,Quán 93 Bia hơi Hà Nội nhà hàng TP. Biên Hòa
DIA_DN00267,Cà phê Hoàng Phát,Ẩm thực,quán cà phê,10.9413994,107.1477217,"Xuân Thạnh, Thống Nhất, Đồng Nai",Huyện Thống Nhất,Cà phê Hoàng Phát là quán cà phê tại Huyện Thống Nhất.,Cà phê Hoàng Phát quán cà phê Huyện Thống Nhất
DIA_DN00268,Bò Bít Tết Only,Ẩm thực,quán thức ăn nhanh,10.9583711,106.8335821,"Hội Liên Hiệp Phụ Nữ Thành Phố Biên Hòa, 101 Đường Phạm Văn Thuận, Tân Tiến, Biên Hòa, Đồng Nai, 76115",TP. Biên Hòa,Bò Bít Tết Only là quán thức ăn nhanh tại TP. Biên Hòa.,Bò Bít Tết Only quán thức ăn nhanh TP. Biên Hòa
DIA_DN00269,Chợ Xuân Quế,Du lịch,chợ,10.8441307,107.1663913,"Xuân Quế, Cẩm Mỹ, Đồng Nai",Huyện Cẩm Mỹ,Chợ Xuân Quế là chợ tại Huyện Cẩm Mỹ.,Chợ Xuân Quế chợ Huyện Cẩm Mỹ
DIA_DN00270,Phố Xanh,Ẩm thực,quán cà phê,10.9705638,106.8539138,"Cafe Phố Xanh, Trảng Dài, Biên Hòa, Đồng Nai, 76116",TP. Biên Hòa,Phố Xanh là quán cà phê tại TP. Biên Hòa.,Phố Xanh quán cà phê TP. Biên Hòa
DIA_DN00271,Chú Minh,Ẩm thực,nhà hàng,10.9699604,106.8535683,"Phở Bò Vy Vy, 93/12 Đường Đồng Khởi, Tân Phong, Biên Hòa, Đồng Nai, 76117",TP. Biên Hòa,Chú Minh là nhà hàng tại TP. Biên Hòa.,Chú Minh nhà hàng TP. Biên Hòa
DIA_DN00272,Chú Minh,Ẩm thực,nhà hàng,10.9698853,106.8535882,"Beauty Salon Ngọc Minh, Đường Đồng Khởi, Trảng Dài, Biên Hòa, Đồng Nai, 76117",TP. Biên Hòa,Chú Minh là nhà hàng tại TP. Biên Hòa.,Chú Minh nhà hàng TP. Biên Hòa
DIA_DN00273,Cô Nga,Ẩm thực,nhà hàng,10.9698324,106.8535994,"Sửa Xe Sáu Trí, 332 Đường Đồng Khởi, Trảng Dài, Biên Hòa, Đồng Nai, 76117",TP. Biên Hòa,Cô Nga là nhà hàng tại TP. Biên Hòa.,Cô Nga nhà hàng TP. Biên Hòa
DIA_DN00274,Jollibee,Ẩm thực,quán thức ăn nhanh,10.9470899,106.8271154,"Quán Cơm Tấm, Đường Võ Thị Sáu, Thống Nhất, Biên Hòa, Đồng Nai, 76108",TP. Biên Hòa,Jollibee là quán thức ăn nhanh tại TP. Biên Hòa.,Jollibee quán thức ăn nhanh TP. Biên Hòa
DIA_DN00275,Hotel Ngọc Sơn,Du lịch,khách sạn,10.9484333,106.8323424,"Ngọc Sơn Hotel, Đường N11, Thống Nhất, Biên Hòa, Đồng Nai, 76108",TP. Biên Hòa,Hotel Ngọc Sơn là khách sạn tại TP. Biên Hòa.,Hotel Ngọc Sơn khách sạn TP. Biên Hòa
DIA_DN00276,La La Land,Ẩm thực,quán cà phê,10.9485491,106.8326436,"K23 Đường Võ Thị Sáu, Thống Nhất, Biên Hòa, Đồng Nai, 76108",TP. Biên Hòa,La La Land là quán cà phê tại TP. Biên Hòa.,La La Land quán cà phê TP. Biên Hòa
DIA_DN00277,Phúc Long,Ẩm thực,quán cà phê,10.9482837,106.8323788,"Ngoc Phat Garden Café - Restaurant, K20 Đường Võ Thị Sáu, Thống Nhất, Biên Hòa, Đồng Nai, 76108",TP. Biên Hòa,Phúc Long là quán cà phê tại TP. Biên Hòa.,Phúc Long quán cà phê TP. Biên Hòa
DIA_DN00278,The 9 Livehouse,Ẩm thực,quán pub,10.9483647,106.8318489,"Cửa Hàng Phú Minh, Đường A10, Thống Nhất, Biên Hòa, Đồng Nai, 76108",TP. Biên Hòa,The 9 Livehouse là quán pub tại TP. Biên Hòa.,The 9 Livehouse quán pub TP. Biên Hòa
DIA_DN00279,Highlands Coffee,Ẩm thực,quán cà phê,10.9483336,106.8326955,"Cafe IQ, Đường Võ Thị Sáu, Thống Nhất, Biên Hòa, Đồng Nai, 76108",TP. Biên Hòa,Highlands Coffee là quán cà phê tại TP. Biên Hòa.,Highlands Coffee quán cà phê TP. Biên Hòa
DIA_DN00280,Đậu Coffee,Ẩm thực,quán cà phê,10.9488383,106.8328854,"H1 Đường A11, Thống Nhất, Biên Hòa, Đồng Nai, 76108",TP. Biên Hòa,Đậu Coffee là quán cà phê tại TP. Biên Hòa.,Đậu Coffee quán cà phê TP. Biên Hòa
DIA_DN00281,1893 Dalat,Ẩm thực,quán cà phê,10.9487612,106.8329039,"H1 Đường A11, Thống Nhất, Biên Hòa, Đồng Nai, 76108",TP. Biên Hòa,1893 Dalat là quán cà phê tại TP. Biên Hòa.,1893 Dalat quán cà phê TP. Biên Hòa
DIA_DN00282,Flamme Buffalo 2,Ẩm thực,nhà hàng,10.9481257,106.8307605,"K13 Đường Võ Thị Sáu, Thống Nhất, Biên Hòa, Đồng Nai, 76108",TP. Biên Hòa,Flamme Buffalo 2 là nhà hàng tại TP. Biên Hòa.,Flamme Buffalo 2 nhà hàng TP. Biên Hòa
DIA_DN00283,VIP Lounge,Ẩm thực,quán pub,10.948253,106.8314357,"K18 Đường Võ Thị Sáu, Thống Nhất, Biên Hòa, Đồng Nai, 76108",TP. Biên Hòa,VIP Lounge là quán pub tại TP. Biên Hòa.,VIP Lounge quán pub TP. Biên Hòa
DIA_DN00284,T-Rex,Ẩm thực,quán cà phê,10.9480737,106.8315416,"K18 Đường Võ Thị Sáu, Thống Nhất, Biên Hòa, Đồng Nai, 76108",TP. Biên Hòa,T-Rex là quán cà phê tại TP. Biên Hòa.,T-Rex quán cà phê TP. Biên Hòa
DIA_DN00285,KATINAT,Ẩm thực,quán cà phê,10.9479053,106.8307287,"Trà Sữa Cafe Hello Kitty Meo Meo, Đường Võ Thị Sáu, Thống Nhất, Biên Hòa, Đồng Nai, 76108",TP. Biên Hòa,KATINAT là quán cà phê tại TP. Biên Hòa.,KATINAT quán cà phê TP. Biên Hòa
DIA_DN00286,Trung Nguyên E-Coffee,Ẩm thực,quán cà phê,10.948639,106.8317296,"Đường N11, Thống Nhất, Biên Hòa, Đồng Nai, 76108",TP. Biên Hòa,Trung Nguyên E-Coffee là quán cà phê tại TP. Biên Hòa.,Trung Nguyên E-Coffee quán cà phê TP. Biên Hòa
DIA_DN00287,Karaoke Hân Linh,Ẩm thực,quán pub,10.9488003,106.8316578,"Cafe Góc Xanh, Thống Nhất, Biên Hòa, Đồng Nai, 76108",TP. Biên Hòa,Karaoke Hân Linh là quán pub tại TP. Biên Hòa.,Karaoke Hân Linh quán pub TP. Biên Hòa
DIA_DN00288,Cha La,Ẩm thực,quán cà phê,10.9489374,106.8325805,"Quán Hương Rừng, 156 Đường N11, Thống Nhất, Biên Hòa, Đồng Nai, 76108",TP. Biên Hòa,Cha La là quán cà phê tại TP. Biên Hòa.,Cha La quán cà phê TP. Biên Hòa
DIA_DN00289,Khách sạn Hy Thành,Du lịch,khách sạn,10.9488123,106.8324763,"Hy Thành Hotel, Đường N11, Thống Nhất, Biên Hòa, Đồng Nai, 76108",TP. Biên Hòa,Khách sạn Hy Thành là khách sạn tại TP. Biên Hòa.,Khách sạn Hy Thành khách sạn TP. Biên Hòa
DIA_DN00290,Vịt nướng lu Năm Vân,Ẩm thực,nhà hàng,10.9466217,106.8244252,"Tiệm Sửa Xe, 98A/1 Đường Võ Thị Sáu, Biên Hòa, Đồng Nai, 76107",TP. Biên Hòa,Vịt nướng lu Năm Vân là nhà hàng tại TP. Biên Hòa.,Vịt nướng lu Năm Vân nhà hàng TP. Biên Hòa
DIA_DN00291,Texas Chicken Võ Thị Sáu,Ẩm thực,quán thức ăn nhanh,10.9466659,106.8246476,"Quán Café Hương Thủy, 98A/1 Đường Võ Thị Sáu, Biên Hòa, Đồng Nai, 76107",TP. Biên Hòa,Texas Chicken Võ Thị Sáu là quán thức ăn nhanh tại TP. Biên Hòa.,Texas Chicken Võ Thị Sáu quán thức ăn nhanh TP. Biên Hòa
DIA_DN00292,Anh Khoa,Ẩm thực,quán cà phê,11.0594704,106.9298568,"Đường Tỉnh Lộ 768, Tân An, Vĩnh Cửu, Đồng Nai, 76911",Huyện Vĩnh Cửu,Anh Khoa là quán cà phê tại Huyện Vĩnh Cửu.,Anh Khoa quán cà phê Huyện Vĩnh Cửu
DIA_DN00293,KFC,Ẩm thực,quán thức ăn nhanh,10.9605771,106.8500258,"Bưu Điện, Đường Phan Trung, Tân Mai, Biên Hòa, Đồng Nai, 76115",TP. Biên Hòa,KFC là quán thức ăn nhanh tại TP. Biên Hòa.,KFC quán thức ăn nhanh TP. Biên Hòa
DIA_DN00294,Hang Đá Đức Mẹ,Du lịch,địa điểm du lịch,10.9600423,106.951182,"Tạp Hóa Nhật Phương, 2145 Đường Quốc Lộ 1, Bắc Sơn, Trảng Bom, Đồng Nai, 76313",Huyện Trảng Bom,Hang Đá Đức Mẹ là địa điểm du lịch tại Huyện Trảng Bom.,Hang Đá Đức Mẹ địa điểm du lịch Huyện Trảng Bom
DIA_DN00295,Chợ Phú Cường,Du lịch,chợ,11.0874369,107.1836044,"Phú Cường, Định Quán, Đồng Nai",Huyện Định Quán,Chợ Phú Cường là chợ tại Huyện Định Quán.,Chợ Phú Cường chợ Huyện Định Quán
DIA_DN00296,Công viên Nguyễn Văn Trị,Du lịch,công viên,10.9474994,106.8123542,"14 Đường Hoàng Minh Châu, Hòa Bình, Biên Hòa, Đồng Nai, 76122",TP. Biên Hòa,Công viên Nguyễn Văn Trị là công viên tại TP. Biên Hòa.,Công viên Nguyễn Văn Trị công viên TP. Biên Hòa
DIA_DN00297,Công viên Thống Nhất,Du lịch,công viên,10.9488686,107.0188499,"Trảng Bom, Đồng Nai",Huyện Trảng Bom,Công viên Thống Nhất là công viên tại Huyện Trảng Bom.,Công viên Thống Nhất công viên Huyện Trảng Bom
