id,name,domain,category_vi,latitude,longitude,address,district,description,search_text
QN_00266,phoenix hotel,Du lịch,khách sạn,20.9430356,107.5467153,"Minh Châu, Vân Đồn, Quảng Ninh",Vân Đồn,phoenix hotel là khách sạn tại Vân Đồn.,phoenix hotel Du lịch khách sạn Vân Đồn Quảng Ninh
QN_00267,Công Viên Xuân Lâm,Du lịch,công viên,21.0235678,106.79883,"Trưng Vương, Uông Bí, Quảng Ninh",Uông Bí,Công Viên Xuân Lâm là công viên tại Uông Bí.,Công Viên Xuân Lâm Du lịch công viên Uông Bí Quảng Ninh
QN_00268,Nha Sàn Tùng Lâm,Ẩm thực,nhà hàng,21.1398789,106.7214858,"Thượng Yên Công, Uông Bí, Quảng Ninh",Uông Bí,Nha Sàn Tùng Lâm là nhà hàng tại Uông Bí.,Nha Sàn Tùng Lâm Ẩm thực nhà hàng Uông Bí Quảng Ninh
QN_00269,Nhà khách UBND huyện Cô Tô,Du lịch,nhà khách/homestay,20.9717937,107.7636177,"Cô Tô, Quảng Ninh",Cô Tô,Nhà khách UBND huyện Cô Tô là nhà khách/homestay tại Cô Tô.,Nhà khách UBND huyện Cô Tô Du lịch nhà khách/homestay Cô Tô Quảng Ninh
QN_00270,Phi Long Thần Tốc,Du lịch,địa điểm du lịch,20.95406,107.0479012,"Đường Hạ Long, Bãi Cháy, Hạ Long, Quảng Ninh, 01119",Hạ Long,Phi Long Thần Tốc là địa điểm du lịch tại Hạ Long.,Phi Long Thần Tốc Du lịch địa điểm du lịch Hạ Long Quảng Ninh
QN_00271,Wyndham Hotel,Du lịch,khách sạn,20.9595167,107.0603206,"12 Đường Hạ Long, Bãi Cháy, Hạ Long, Quảng Ninh, 01119",Hạ Long,Wyndham Hotel là khách sạn tại Hạ Long.,Wyndham Hotel Du lịch khách sạn Hạ Long Quảng Ninh
QN_00272,Chợ Rộc,Du lịch,chợ truyền thống,20.9392737,106.825278,"Tiền An, Yên Hưng, Quảng Ninh",Yên Hưng,Chợ Rộc là chợ truyền thống tại Yên Hưng.,Chợ Rộc Du lịch chợ truyền thống Yên Hưng Quảng Ninh
QN_00273,Chợ Trung tâm Hải Hà,Du lịch,chợ truyền thống,21.4497452,107.7492721,"Quảng Hà, Hải Hà, Quảng Ninh",Hải Hà,Chợ Trung tâm Hải Hà là chợ truyền thống tại Hải Hà.,Chợ Trung tâm Hải Hà Du lịch chợ truyền thống Hải Hà Quảng Ninh
QN_00274,Chợ Trung tâm Hải Hà 2,Du lịch,chợ truyền thống,21.4441558,107.7528856,"Quảng Hà, Hải Hà, Quảng Ninh",Hải Hà,Chợ Trung tâm Hải Hà 2 là chợ truyền thống tại Hải Hà.,Chợ Trung tâm Hải Hà 2 Du lịch chợ truyền thống Hải Hà Quảng Ninh
QN_00275,Siêu thị LanChi,Du lịch,trung tâm thương mại,20.9454915,106.7964453,"Đường Tỉnh Lộ 338, Yên Giang, Yên Hưng, Quảng Ninh, 02216",Yên Hưng,Siêu thị LanChi là trung tâm thương mại tại Yên Hưng.,Siêu thị LanChi Du lịch trung tâm thương mại Yên Hưng Quảng Ninh
QN_00276,Bể Bơi Vinhomes Golden Avennue,Du lịch,công viên,21.5294563,107.9967196,"Hải Hòa, Móng Cái, Quảng Ninh",Móng Cái,Bể Bơi Vinhomes Golden Avennue là công viên tại Móng Cái.,Bể Bơi Vinhomes Golden Avennue Du lịch công viên Móng Cái Quảng Ninh
QN_00277,The Yacht,Du lịch,khách sạn,20.9507272,107.0330164,"256 Đường Bãi Cháy, Bãi Cháy, Hạ Long, Quảng Ninh, 01119",Hạ Long,The Yacht là khách sạn tại Hạ Long.,The Yacht Du lịch khách sạn Hạ Long Quảng Ninh
QN_00278,Khách sạn Mường Thanh Luxury Quảng Ninh,Du lịch,khách sạn,20.9565159,107.0491579,"94 Đường Hạ Long, Bãi Cháy, Hạ Long, Quảng Ninh, 01119",Hạ Long,Khách sạn Mường Thanh Luxury Quảng Ninh là khách sạn tại Hạ Long.,Khách sạn Mường Thanh Luxury Quảng Ninh Du lịch khách sạn Hạ Long Quảng Ninh
QN_00279,Chợ Vườn Đào,Du lịch,chợ truyền thống,20.9600435,107.0527791,"Phố Anh Đào, Bãi Cháy, Hạ Long, Quảng Ninh, 01119",Hạ Long,Chợ Vườn Đào là chợ truyền thống tại Hạ Long.,Chợ Vườn Đào Du lịch chợ truyền thống Hạ Long Quảng Ninh
QN_00280,ICON 40,Du lịch,trung tâm thương mại,20.9591635,107.0016105,"Đường Hoàng Quốc Việt, Hùng Thắng, Hạ Long, Quảng Ninh, 01120",Hạ Long,ICON 40 là trung tâm thương mại tại Hạ Long.,ICON 40 Du lịch trung tâm thương mại Hạ Long Quảng Ninh
QN_00281,Công viên Vinhomes Dragon Bay,Du lịch,công viên,20.9509032,107.0717803,"Công Viên Vịnh Rồng, Hồng Gai, Hạ Long, Quảng Ninh, 01106",Hạ Long,Công viên Vinhomes Dragon Bay là công viên tại Hạ Long.,Công viên Vinhomes Dragon Bay Du lịch công viên Hạ Long Quảng Ninh
