id,name,domain,category_vi,latitude,longitude,address,district,description,search_text
AG_00941,Chợ Tri Tôn,Du lịch,chợ truyền thống,10.4209063,105.0027492,"Đường Nguyễn Văn Trỗi, Tri Tôn, An Giang, 90806",Tri Tôn,Chợ Tri Tôn là chợ truyền thống tại Tri Tôn.,Chợ Tri Tôn Du lịch chợ truyền thống Tri Tôn An Giang
AG_00942,Chợ Tân Châu,Du lịch,chợ truyền thống,10.7985924,105.2494365,"Đường Nguyễn Văn Cừ, Long Thạnh, Tân Châu, An Giang, 90406",Tân Châu,Chợ Tân Châu là chợ truyền thống tại Tân Châu.,Chợ Tân Châu Du lịch chợ truyền thống Tân Châu An Giang
AG_00943,Chợ Vĩnh Thanh 2,Du lịch,chợ truyền thống,10.011269,105.0774414,"Đường Nguyễn Công Trứ, Vĩnh Thanh, Rạch Giá, Kiên Giang, 91107",Rạch Giá,Chợ Vĩnh Thanh 2 là chợ truyền thống tại Rạch Giá.,Chợ Vĩnh Thanh 2 Du lịch chợ truyền thống Rạch Giá An Giang
AG_00944,Chợ Tròn,Du lịch,chợ truyền thống,10.2856843,104.6438452,"Kiên Lương, Kiên Giang",Kiên Lương,Chợ Tròn là chợ truyền thống tại Kiên Lương.,Chợ Tròn Du lịch chợ truyền thống Kiên Lương An Giang
AG_00945,Đá Dựng,Du lịch,địa điểm du lịch,10.4244319,104.4810048,"Mỹ Đức, Hà Tiên, Kiên Giang",Hà Tiên,Đá Dựng là địa điểm du lịch tại Hà Tiên.,Đá Dựng Du lịch địa điểm du lịch Hà Tiên An Giang
AG_00946,Vườn Sinh Thái,Ẩm thực,quán cà phê,10.280374,104.6426878,"Kiên Lương, Kiên Giang",Kiên Lương,Vườn Sinh Thái là quán cà phê tại Kiên Lương.,Vườn Sinh Thái Ẩm thực quán cà phê Kiên Lương An Giang
AG_00947,Công viên,Du lịch,công viên,10.2845607,104.6426396,"Kiên Lương, Kiên Giang",Kiên Lương,Công viên là công viên tại Kiên Lương.,Công viên Du lịch công viên Kiên Lương An Giang
AG_00948,Công viên Trần Hầu,Du lịch,công viên,10.3812212,104.4888508,"Đường Trần Hầu, Đông Hồ, Hà Tiên, Kiên Giang, 91506",Hà Tiên,Công viên Trần Hầu là công viên tại Hà Tiên.,Công viên Trần Hầu Du lịch công viên Hà Tiên An Giang
AG_00949,Khách sạn Victoria Châu Đốc,Du lịch,khách sạn,10.7081626,105.1242819,"Victoria, An Giang",,Khách sạn Victoria Châu Đốc là khách sạn tại An Giang.,Khách sạn Victoria Châu Đốc Du lịch khách sạn  An Giang
AG_00950,Paris Beach Resort,Du lịch,khách sạn,10.1848861,103.9665816,"Dương Tơ, Phú Quốc, Kiên Giang",Phú Quốc,Paris Beach Resort là khách sạn tại Phú Quốc.,Paris Beach Resort Du lịch khách sạn Phú Quốc An Giang
AG_00951,Paris Beach Restaurant,Ẩm thực,nhà hàng,10.1849919,103.9662311,"Dương Tơ, Phú Quốc, Kiên Giang",Phú Quốc,Paris Beach Restaurant là nhà hàng tại Phú Quốc.,Paris Beach Restaurant Ẩm thực nhà hàng Phú Quốc An Giang
AG_00952,Ocean Bar,Ẩm thực,quán bar,10.1284211,103.9786309,"Đường Tỉnh Lộ 975, Dương Tơ, Phú Quốc, Kiên Giang, 92509",Phú Quốc,Ocean Bar là quán bar tại Phú Quốc.,Ocean Bar Ẩm thực quán bar Phú Quốc An Giang
AG_00953,Phu Quoc Seafood,Ẩm thực,nhà hàng,10.1286138,103.9796216,"Đường Tỉnh Lộ 975, Dương Tơ, Phú Quốc, Kiên Giang, 92509",Phú Quốc,Phu Quoc Seafood là nhà hàng tại Phú Quốc.,Phu Quoc Seafood Ẩm thực nhà hàng Phú Quốc An Giang
AG_00954,In Balance Spa,Ẩm thực,quán bar,10.1284129,103.979659,"Đường Tỉnh Lộ 975, Dương Tơ, Phú Quốc, Kiên Giang, 92509",Phú Quốc,In Balance Spa là quán bar tại Phú Quốc.,In Balance Spa Ẩm thực quán bar Phú Quốc An Giang
AG_00955,New Night Market,Du lịch,chợ truyền thống,10.2171061,103.9607841,"Đường Bạch Đằng, Dương Đông, Phú Quốc, Kiên Giang, 92506",Phú Quốc,New Night Market là chợ truyền thống tại Phú Quốc.,New Night Market Du lịch chợ truyền thống Phú Quốc An Giang
AG_00956,Di Tích Lịch Sử - Nhà Tù Phú Quốc,Du lịch,bảo tàng,10.0437365,104.0188127,"An Thới, Phú Quốc, Kiên Giang",Phú Quốc,Di Tích Lịch Sử - Nhà Tù Phú Quốc là bảo tàng tại Phú Quốc.,Di Tích Lịch Sử - Nhà Tù Phú Quốc Du lịch bảo tàng Phú Quốc An Giang
AG_00957,Arcadia Resort,Du lịch,khách sạn,10.1955683,103.9641875,"Dương Tơ, Phú Quốc, Kiên Giang",Phú Quốc,Arcadia Resort là khách sạn tại Phú Quốc.,Arcadia Resort Du lịch khách sạn Phú Quốc An Giang
AG_00958,Brenta Phu Quoc,Du lịch,khách sạn,10.1952996,103.9645168,"Dương Tơ, Phú Quốc, Kiên Giang",Phú Quốc,Brenta Phu Quoc là khách sạn tại Phú Quốc.,Brenta Phu Quoc Du lịch khách sạn Phú Quốc An Giang
AG_00959,Brenta Phu Quoc Annex,Du lịch,khách sạn,10.1953639,103.9649366,"Dương Tơ, Phú Quốc, Kiên Giang",Phú Quốc,Brenta Phu Quoc Annex là khách sạn tại Phú Quốc.,Brenta Phu Quoc Annex Du lịch khách sạn Phú Quốc An Giang
AG_00960,Famiana,Du lịch,khách sạn,10.1844411,103.9680546,"Đường Trần Hưng Đạo, Dương Tơ, Phú Quốc, Kiên Giang, 92509",Phú Quốc,Famiana là khách sạn tại Phú Quốc.,Famiana Du lịch khách sạn Phú Quốc An Giang
AG_00961,Công viên huyện Tri Tôn,Du lịch,công viên,10.4205418,105.0010932,"Đường Nguyễn Huệ A, Tri Tôn, An Giang, 90806",Tri Tôn,Công viên huyện Tri Tôn là công viên tại Tri Tôn.,Công viên huyện Tri Tôn Du lịch công viên Tri Tôn An Giang
AG_00962,Sol Beach House Phu Quoc,Du lịch,khách sạn,10.146113,103.9767311,"Dương Tơ, Phú Quốc, Kiên Giang",Phú Quốc,Sol Beach House Phu Quoc là khách sạn tại Phú Quốc.,Sol Beach House Phu Quoc Du lịch khách sạn Phú Quốc An Giang
AG_00963,Chợ Nông Hải Sản Rạch Giá,Du lịch,chợ truyền thống,10.0197485,105.0799869,"Đường Điện Biên Phủ, Vĩnh Quang, Rạch Giá, Kiên Giang, 91108",Rạch Giá,Chợ Nông Hải Sản Rạch Giá là chợ truyền thống tại Rạch Giá.,Chợ Nông Hải Sản Rạch Giá Du lịch chợ truyền thống Rạch Giá An Giang
AG_00964,Coffee Gia Huy,Ẩm thực,quán cà phê,10.3913528,105.4358634,"5/18B Đường Lê Lợi, Long Xuyên, An Giang, 90107",An Giang,Coffee Gia Huy là quán cà phê tại An Giang.,Coffee Gia Huy Ẩm thực quán cà phê An Giang An Giang
AG_00965,Bảo tàng An Giang,Du lịch,bảo tàng,10.3895965,105.4355439,"Bảo Tàng An Giang, 11 Đường Tôn Đức Thắng, Long Xuyên, An Giang",An Giang,Bảo tàng An Giang là bảo tàng tại An Giang.,Bảo tàng An Giang Du lịch bảo tàng An Giang An Giang
AG_00966,Chợ Mỹ Bình,Du lịch,chợ truyền thống,10.3875445,105.4346589,"Đường Thủ Khoa Huân, Long Xuyên, An Giang, 90107",An Giang,Chợ Mỹ Bình là chợ truyền thống tại An Giang.,Chợ Mỹ Bình Du lịch chợ truyền thống An Giang An Giang
AG_00967,Công Viên Thị Trấn An Châu,Du lịch,công viên,10.4438659,105.3879076,"Đường Lê Lợi, An Châu, Châu Thành, An Giang, 90906",Châu Thành,Công Viên Thị Trấn An Châu là công viên tại Châu Thành.,Công Viên Thị Trấn An Châu Du lịch công viên Châu Thành An Giang
AG_00968,Trung tâm Thương Mại Rạch Giá,Du lịch,chợ truyền thống,10.0180092,105.0814786,"Đường Lê Thánh Tôn, Vĩnh Quang, Rạch Giá, Kiên Giang, 91108",Rạch Giá,Trung tâm Thương Mại Rạch Giá là chợ truyền thống tại Rạch Giá.,Trung tâm Thương Mại Rạch Giá Du lịch chợ truyền thống Rạch Giá An Giang
AG_00969,Nhà hàng Hoa Biển,Ẩm thực,nhà hàng,10.0068329,105.0762796,,,Nhà hàng Hoa Biển là nhà hàng tại An Giang.,Nhà hàng Hoa Biển Ẩm thực nhà hàng  An Giang
AG_00970,Công viên 16 Hécta,Du lịch,công viên,10.0076266,105.078028,"Đường Lê Hoàng, Vĩnh Thanh Vân, Rạch Giá, Kiên Giang, 91106",Rạch Giá,Công viên 16 Hécta là công viên tại Rạch Giá.,Công viên 16 Hécta Du lịch công viên Rạch Giá An Giang
AG_00971,Công viên Nguyễn Trung Trực,Du lịch,công viên,10.0112681,105.0832904,"Đường Hoàng Hoa Thám, Vĩnh Thanh Vân, Rạch Giá, Kiên Giang, 91106",Rạch Giá,Công viên Nguyễn Trung Trực là công viên tại Rạch Giá.,Công viên Nguyễn Trung Trực Du lịch công viên Rạch Giá An Giang
AG_00972,Tô Châu,Du lịch,khách sạn,10.0101597,105.0830581,"Cửa Hàng Điện Máy Minh Đức, 8 Đường Lê Lợi, Vĩnh Thanh Vân, Rạch Giá, Kiên Giang, 91106",Rạch Giá,Tô Châu là khách sạn tại Rạch Giá.,Tô Châu Du lịch khách sạn Rạch Giá An Giang
AG_00973,Bảo tàng tỉnh Kiên Giang,Du lịch,bảo tàng,10.0094628,105.0849628,"Bảo Tàng Kiên Giang, 27 Đường Nguyễn Văn Trỗi, Vĩnh Thanh Vân, Rạch Giá, Kiên Giang",Rạch Giá,Bảo tàng tỉnh Kiên Giang là bảo tàng tại Rạch Giá.,Bảo tàng tỉnh Kiên Giang Du lịch bảo tàng Rạch Giá An Giang
AG_00974,Chợ Vĩnh Bảo,Du lịch,chợ truyền thống,10.0063048,105.0892127,"Tiệm Hớt Tóc Nguyễn Trung, Đường Ngô Quyền, Vĩnh Bảo, Rạch Giá, Kiên Giang, 91112",Rạch Giá,Chợ Vĩnh Bảo là chợ truyền thống tại Rạch Giá.,Chợ Vĩnh Bảo Du lịch chợ truyền thống Rạch Giá An Giang
AG_00975,Chợ Bắc Sơn,Du lịch,chợ truyền thống,10.0002604,105.0930905,"324 Đường Ngô Quyền, Vĩnh Lạc, Rạch Giá, Kiên Giang, 91113",Rạch Giá,Chợ Bắc Sơn là chợ truyền thống tại Rạch Giá.,Chợ Bắc Sơn Du lịch chợ truyền thống Rạch Giá An Giang
AG_00976,Aeon Citimart Kien Giang,Du lịch,trung tâm thương mại,9.9991741,105.0833126,"KFC, Đường Ba Tháng Hai, Vĩnh Bảo, Rạch Giá, Kiên Giang, 91112",Rạch Giá,Aeon Citimart Kien Giang là trung tâm thương mại tại Rạch Giá.,Aeon Citimart Kien Giang Du lịch trung tâm thương mại Rạch Giá An Giang
AG_00977,Công viên,Du lịch,công viên,9.9983156,105.0820147,"Đường Tôn Đức Thắng, Vĩnh Bảo, Rạch Giá, Kiên Giang, 91112",Rạch Giá,Công viên là công viên tại Rạch Giá.,Công viên Du lịch công viên Rạch Giá An Giang
AG_00978,Chợ Bách Hóa Rạch Sỏi,Du lịch,trung tâm thương mại,9.9535102,105.1208534,"Rạch Sỏi, Rạch Giá, Kiên Giang",Rạch Giá,Chợ Bách Hóa Rạch Sỏi là trung tâm thương mại tại Rạch Giá.,Chợ Bách Hóa Rạch Sỏi Du lịch trung tâm thương mại Rạch Giá An Giang
AG_00979,Khách sạn Sài Gòn Rạch Giá,Du lịch,khách sạn,9.9813602,105.1029094,"Đường Ngô Gia Tự, An Hòa, Rạch Giá, Kiên Giang, 91114",Rạch Giá,Khách sạn Sài Gòn Rạch Giá là khách sạn tại Rạch Giá.,Khách sạn Sài Gòn Rạch Giá Du lịch khách sạn Rạch Giá An Giang
AG_00980,Chợ Rạch Sỏi,Du lịch,chợ truyền thống,9.9558234,105.1201936,"Đường Hồ Xuân Hương, Rạch Sỏi, Rạch Giá, Kiên Giang, 91115",Rạch Giá,Chợ Rạch Sỏi là chợ truyền thống tại Rạch Giá.,Chợ Rạch Sỏi Du lịch chợ truyền thống Rạch Giá An Giang
AG_00981,Chợ Mong Thọ,Du lịch,chợ truyền thống,10.0229633,105.1932603,"Đường Quốc Lộ 80, Mong Thọ, Châu Thành, Kiên Giang, 91709",Châu Thành,Chợ Mong Thọ là chợ truyền thống tại Châu Thành.,Chợ Mong Thọ Du lịch chợ truyền thống Châu Thành An Giang
AG_00982,Chợ Bách Hóa Giồng Riềng,Du lịch,chợ truyền thống,9.908183,105.3134769,"Đường Lê Hồng Phong, Giồng Riềng, Kiên Giang, 92306",Giồng Riềng,Chợ Bách Hóa Giồng Riềng là chợ truyền thống tại Giồng Riềng.,Chợ Bách Hóa Giồng Riềng Du lịch chợ truyền thống Giồng Riềng An Giang
AG_00983,Chợ Minh Lương,Du lịch,chợ truyền thống,9.905256,105.1601428,"Đường Nguyễn Hùng Hiệp, Minh Lương, Châu Thành, Kiên Giang, 91706",Châu Thành,Chợ Minh Lương là chợ truyền thống tại Châu Thành.,Chợ Minh Lương Du lịch chợ truyền thống Châu Thành An Giang
AG_00984,Công viên Nguyễn Trung Trực,Du lịch,công viên,10.1167076,105.2851786,"Đường Quốc Lộ 80, Tân Hiệp, Kiên Giang, 91206",Tân Hiệp,Công viên Nguyễn Trung Trực là công viên tại Tân Hiệp.,Công viên Nguyễn Trung Trực Du lịch công viên Tân Hiệp An Giang
AG_00985,Chợ Sao Mai,Du lịch,chợ truyền thống,10.1176139,105.2896083,"Tân Hiệp, Kiên Giang",Tân Hiệp,Chợ Sao Mai là chợ truyền thống tại Tân Hiệp.,Chợ Sao Mai Du lịch chợ truyền thống Tân Hiệp An Giang
AG_00986,Chợ Nông sản Kênh 5,Du lịch,chợ truyền thống,10.0532534,105.2220906,"Đường Quốc Lộ 80, Thạnh Trị, Tân Hiệp, Kiên Giang, 91213",Tân Hiệp,Chợ Nông sản Kênh 5 là chợ truyền thống tại Tân Hiệp.,Chợ Nông sản Kênh 5 Du lịch chợ truyền thống Tân Hiệp An Giang
AG_00987,Chợ Rạch Giá,Du lịch,chợ truyền thống,10.0193773,105.0805935,"Chợ, 30/4 Đường Lý Thái Tổ, Vĩnh Quang, Rạch Giá, Kiên Giang, 91108",Rạch Giá,Chợ Rạch Giá là chợ truyền thống tại Rạch Giá.,Chợ Rạch Giá Du lịch chợ truyền thống Rạch Giá An Giang
AG_00988,Công viên Tôn Đức Thắng,Du lịch,công viên,10.3904817,105.4335055,"Long Xuyên, An Giang, 90107",An Giang,Công viên Tôn Đức Thắng là công viên tại An Giang.,Công viên Tôn Đức Thắng Du lịch công viên An Giang An Giang
AG_00989,Công viên bờ kè Nguyễn Du,Du lịch,công viên,10.3911086,105.4368074,"Hồ Bơi Nguyễn Du, Đường Lê Lợi, Long Xuyên, An Giang, 90107",An Giang,Công viên bờ kè Nguyễn Du là công viên tại An Giang.,Công viên bờ kè Nguyễn Du Du lịch công viên An Giang An Giang
AG_00990,Công viên Mai Thị Nương,Du lịch,công viên,9.910454,105.3131843,"Giồng Riềng, Kiên Giang",Giồng Riềng,Công viên Mai Thị Nương là công viên tại Giồng Riềng.,Công viên Mai Thị Nương Du lịch công viên Giồng Riềng An Giang
AG_00991,Công viên giải trí Thỏ Trắng,Du lịch,công viên,9.9104656,105.3147903,"Đường Hùng Vương, Giồng Riềng, Kiên Giang, 92306",Giồng Riềng,Công viên giải trí Thỏ Trắng là công viên tại Giồng Riềng.,Công viên giải trí Thỏ Trắng Du lịch công viên Giồng Riềng An Giang
AG_00992,Công viên Bình Khánh,Du lịch,công viên,10.3933311,105.4162242,"Đường Thục Phán, Bình Khánh, An Giang, 90113",An Giang,Công viên Bình Khánh là công viên tại An Giang.,Công viên Bình Khánh Du lịch công viên An Giang An Giang
AG_00993,Công viên Bình Khánh,Du lịch,công viên,10.3924405,105.4227046,"Đường Thành Thái, Bình Khánh, An Giang, 90113",An Giang,Công viên Bình Khánh là công viên tại An Giang.,Công viên Bình Khánh Du lịch công viên An Giang An Giang
AG_00994,Công viên Bình Khánh,Du lịch,công viên,10.3928481,105.4237129,"Shop Quần Áo Trẻ Em Minh Anh, Đường Huỳnh Thúc Kháng, Bình Khánh, An Giang, 90113",An Giang,Công viên Bình Khánh là công viên tại An Giang.,Công viên Bình Khánh Du lịch công viên An Giang An Giang
AG_00995,Công viên Khu dân cư Mỹ Hòa,Du lịch,công viên,10.3794859,105.4151183,"Mỹ Hòa, An Giang",An Giang,Công viên Khu dân cư Mỹ Hòa là công viên tại An Giang.,Công viên Khu dân cư Mỹ Hòa Du lịch công viên An Giang An Giang
AG_00996,Công viên Trịnh Văn Ấn,Du lịch,công viên,10.3760909,105.4316467,"Đường Ung Văn Khiêm, Đông Xuyên, An Giang, 90116",An Giang,Công viên Trịnh Văn Ấn là công viên tại An Giang.,Công viên Trịnh Văn Ấn Du lịch công viên An Giang An Giang
AG_00997,Công viên Mỹ Qúy,Du lịch,công viên,10.3655142,105.4476792,"Đường Hồ Qúy Ly, Mỹ Quý, An Giang, 90110",An Giang,Công viên Mỹ Qúy là công viên tại An Giang.,Công viên Mỹ Qúy Du lịch công viên An Giang An Giang
AG_00998,Công viên Mỹ Thới,Du lịch,công viên,10.3549175,105.4571604,"Đường Trần Hưng Đạo, Mỹ Thới, An Giang, 90117",An Giang,Công viên Mỹ Thới là công viên tại An Giang.,Công viên Mỹ Thới Du lịch công viên An Giang An Giang
AG_00999,Công viên Phạm Đình Nông,Du lịch,công viên,9.9906843,105.3702972,"Thạnh Phước, Giồng Riềng, Kiên Giang",Giồng Riềng,Công viên Phạm Đình Nông là công viên tại Giồng Riềng.,Công viên Phạm Đình Nông Du lịch công viên Giồng Riềng An Giang
AG_01000,Công viên,Du lịch,công viên,10.0134526,105.0869569,"126 Đường Nguyễn Trường Tộ, Vĩnh Thanh, Rạch Giá, Kiên Giang, 91107",Rạch Giá,Công viên là công viên tại Rạch Giá.,Công viên Du lịch công viên Rạch Giá An Giang
AG_01001,Mercury Phu Quoc Resort & Villas,Du lịch,khách sạn,10.1613296,103.9717493,"Đường Tỉnh Lộ 975, Dương Tơ, Phú Quốc, Kiên Giang, 92509",Phú Quốc,Mercury Phu Quoc Resort & Villas là khách sạn tại Phú Quốc.,Mercury Phu Quoc Resort & Villas Du lịch khách sạn Phú Quốc An Giang
AG_01002,Công viên nghệ thuật đương đại Urban Park,Du lịch,công viên,10.3286554,103.8621451,"Đường Tỉnh Lộ 975B, Gành Dầu, Phú Quốc, Kiên Giang, 92512",Phú Quốc,Công viên nghệ thuật đương đại Urban Park là công viên tại Phú Quốc.,Công viên nghệ thuật đương đại Urban Park Du lịch công viên Phú Quốc An Giang
AG_01003,Công viên Kiên Lương,Du lịch,công viên,10.2540074,104.5975706,"Đường Quốc Lộ 80, Kiên Lương, Kiên Giang, 91606",Kiên Lương,Công viên Kiên Lương là công viên tại Kiên Lương.,Công viên Kiên Lương Du lịch công viên Kiên Lương An Giang
AG_01004,TTTM Ba Hòn,Du lịch,chợ truyền thống,10.2506671,104.5944897,"Kiên Lương, Kiên Giang",Kiên Lương,TTTM Ba Hòn là chợ truyền thống tại Kiên Lương.,TTTM Ba Hòn Du lịch chợ truyền thống Kiên Lương An Giang
AG_01005,Công viên Văn hoá Bình San,Du lịch,công viên,10.3878831,104.4803194,"Đường Mạc Công Nương, Bình San, Hà Tiên, Kiên Giang, 91507",Hà Tiên,Công viên Văn hoá Bình San là công viên tại Hà Tiên.,Công viên Văn hoá Bình San Du lịch công viên Hà Tiên An Giang
AG_01006,Công viên Tao Đàn,Du lịch,công viên,10.3896268,104.4786498,"13 Đường Mạc Công Bá, Bình San, Hà Tiên, Kiên Giang, 91507",Hà Tiên,Công viên Tao Đàn là công viên tại Hà Tiên.,Công viên Tao Đàn Du lịch công viên Hà Tiên An Giang
AG_01007,Công viên Trần Công Án,Du lịch,công viên,10.3761716,104.4893269,"Đường Ba Mươi Tháng Tư, Tô Châu, Hà Tiên, Kiên Giang, 91510",Hà Tiên,Công viên Trần Công Án là công viên tại Hà Tiên.,Công viên Trần Công Án Du lịch công viên Hà Tiên An Giang
AG_01008,Công viên Kim Dự,Du lịch,công viên,10.3774941,104.4792633,"Đường Số 44, Pháo Đài, Hà Tiên, Kiên Giang, 91509",Hà Tiên,Công viên Kim Dự là công viên tại Hà Tiên.,Công viên Kim Dự Du lịch công viên Hà Tiên An Giang
AG_01009,Công viên Mạc Cửu,Du lịch,công viên,10.3680391,104.4917406,"Đường Nguyễn Phúc Chu, Tô Châu, Hà Tiên, Kiên Giang, 91510",Hà Tiên,Công viên Mạc Cửu là công viên tại Hà Tiên.,Công viên Mạc Cửu Du lịch công viên Hà Tiên An Giang
AG_01010,Chợ Chi Lăng,Du lịch,chợ truyền thống,10.5309993,105.0271876,"Đường Lê Lợi, Chi Lăng, Tịnh Biên, An Giang, 90715",Tịnh Biên,Chợ Chi Lăng là chợ truyền thống tại Tịnh Biên.,Chợ Chi Lăng Du lịch chợ truyền thống Tịnh Biên An Giang
AG_01011,Công Viên Trần Quang Khải,Du lịch,công viên,9.9808039,105.0955569,"Lô 7 Trần Quang Khải, An Hòa, Rạch Giá, Kiên Giang, 91114",Rạch Giá,Công Viên Trần Quang Khải là công viên tại Rạch Giá.,Công Viên Trần Quang Khải Du lịch công viên Rạch Giá An Giang
AG_01012,Công Viên Trần Quang Khải,Du lịch,công viên,9.9801069,105.0958749,"Đường Lô 16 Trần Quang Khải, An Hòa, Rạch Giá, Kiên Giang, 91114",Rạch Giá,Công Viên Trần Quang Khải là công viên tại Rạch Giá.,Công Viên Trần Quang Khải Du lịch công viên Rạch Giá An Giang
AG_01013,Nhà Hàng Bọt Biển,Ẩm thực,nhà hàng,9.9675595,105.0981669,"Đường Ba Tháng Hai, An Hòa, Rạch Giá, Kiên Giang, 91114",Rạch Giá,Nhà Hàng Bọt Biển là nhà hàng tại Rạch Giá.,Nhà Hàng Bọt Biển Ẩm thực nhà hàng Rạch Giá An Giang
AG_01014,Công viên Hòa Bình,Du lịch,công viên,10.3801996,104.4666424,"Pháo Đài, Hà Tiên, Kiên Giang",Hà Tiên,Công viên Hòa Bình là công viên tại Hà Tiên.,Công viên Hòa Bình Du lịch công viên Hà Tiên An Giang
AG_01015,Công viên 19/4,Du lịch,công viên,10.2761322,105.27325,"Núi Sập, Thoại Sơn, An Giang",Thoại Sơn,Công viên 19/4 là công viên tại Thoại Sơn.,Công viên 19/4 Du lịch công viên Thoại Sơn An Giang
AG_01016,Khu du lịch Hồ Ông Thoại,Du lịch,công viên,10.2624444,105.2679826,"Núi Sập, Thoại Sơn, An Giang",Thoại Sơn,Khu du lịch Hồ Ông Thoại là công viên tại Thoại Sơn.,Khu du lịch Hồ Ông Thoại Du lịch công viên Thoại Sơn An Giang
AG_01017,Công viên Phiêu Vân,Du lịch,công viên,9.9887171,105.3687809,"Đường Tỉnh Lộ 963B, Thạnh Phước, Giồng Riềng, Kiên Giang, 92324",Giồng Riềng,Công viên Phiêu Vân là công viên tại Giồng Riềng.,Công viên Phiêu Vân Du lịch công viên Giồng Riềng An Giang
AG_01018,Công viên Vĩnh Hanh,Du lịch,công viên,10.4542156,105.2531156,"Cầu Vĩnh Hạnh, An Giang",,Công viên Vĩnh Hanh là công viên tại An Giang.,Công viên Vĩnh Hanh Du lịch công viên  An Giang
AG_01019,Công viên Chị Sứ,Du lịch,công viên,10.105365,104.894211,"Đường Tỉnh Lộ 969, Thổ Sơn, Hòn Đất, Kiên Giang, 91312",Hòn Đất,Công viên Chị Sứ là công viên tại Hòn Đất.,Công viên Chị Sứ Du lịch công viên Hòn Đất An Giang
AG_01020,Công viên Bến Nhứt,Du lịch,công viên,9.8505961,105.2386762,"Đường Lê Hồng Phong, Long Thạnh, Giồng Riềng, Kiên Giang, 92313",Giồng Riềng,Công viên Bến Nhứt là công viên tại Giồng Riềng.,Công viên Bến Nhứt Du lịch công viên Giồng Riềng An Giang
AG_01021,Công viên Tân Hiệp,Du lịch,công viên,10.1122197,105.2818554,"Tân Hiệp, Kiên Giang",Tân Hiệp,Công viên Tân Hiệp là công viên tại Tân Hiệp.,Công viên Tân Hiệp Du lịch công viên Tân Hiệp An Giang
AG_01022,Công viên Tây Sông Hậu,Du lịch,công viên,10.369979,105.4536174,"Mỹ Quý, An Giang",An Giang,Công viên Tây Sông Hậu là công viên tại An Giang.,Công viên Tây Sông Hậu Du lịch công viên An Giang An Giang
AG_01023,Công viên Nhà Thiếu Nhi,Du lịch,công viên,10.3787935,105.4478675,"Đường Điện Biên Phủ, Mỹ Long, An Giang, 90106",An Giang,Công viên Nhà Thiếu Nhi là công viên tại An Giang.,Công viên Nhà Thiếu Nhi Du lịch công viên An Giang An Giang
AG_01024,Công viên Châu Đốc,Du lịch,công viên,10.7092808,105.1234024,"Đường Lê Lợi, Châu Phú B, Châu Đốc, An Giang, 90506",Châu Đốc,Công viên Châu Đốc là công viên tại Châu Đốc.,Công viên Châu Đốc Du lịch công viên Châu Đốc An Giang
AG_01025,Công viên,Du lịch,công viên,10.7017119,105.1074203,"Đường Tân Lộ Kiều Lương, Châu Phú A, Châu Đốc, An Giang, 90507",Châu Đốc,Công viên là công viên tại Châu Đốc.,Công viên Du lịch công viên Châu Đốc An Giang
AG_01026,Công viên,Du lịch,công viên,10.5711998,105.2448729,"Cái Dầu, Châu Phú, An Giang",Châu Phú,Công viên là công viên tại Châu Phú.,Công viên Du lịch công viên Châu Phú An Giang
AG_01027,Công viên,Du lịch,công viên,10.5680925,105.2434492,"Quốc Lộ 91, Cái Dầu, Châu Phú, An Giang, 90606",Châu Phú,Công viên là công viên tại Châu Phú.,Công viên Du lịch công viên Châu Phú An Giang
AG_01028,Công viên,Du lịch,công viên,10.5679152,105.241383,"Cái Dầu, Châu Phú, An Giang",Châu Phú,Công viên là công viên tại Châu Phú.,Công viên Du lịch công viên Châu Phú An Giang
AG_01029,Công viên,Du lịch,công viên,10.5743544,105.2411293,"Cái Dầu, Châu Phú, An Giang",Châu Phú,Công viên là công viên tại Châu Phú.,Công viên Du lịch công viên Châu Phú An Giang
AG_01030,Công viên,Du lịch,công viên,10.5755277,105.24011,"Cái Dầu, Châu Phú, An Giang",Châu Phú,Công viên là công viên tại Châu Phú.,Công viên Du lịch công viên Châu Phú An Giang
AG_01031,Công viên,Du lịch,công viên,10.5801219,105.2332898,"Quốc Lộ 91, Cái Dầu, Châu Phú, An Giang, 90606",Châu Phú,Công viên là công viên tại Châu Phú.,Công viên Du lịch công viên Châu Phú An Giang
AG_01032,Công viên,Du lịch,công viên,10.5181406,105.3221229,"Bình Thủy, Châu Phú, An Giang",Châu Phú,Công viên là công viên tại Châu Phú.,Công viên Du lịch công viên Châu Phú An Giang
AG_01033,Công viên,Du lịch,công viên,10.5167207,105.3197143,"Trường Tiểu Học B Bình Thủy, Quốc Lộ 91, Bình Thủy, Châu Phú, An Giang, 90617",Châu Phú,Công viên là công viên tại Châu Phú.,Công viên Du lịch công viên Châu Phú An Giang
AG_01034,KDL Cáp treo Núi Sam,Du lịch,công viên,10.6851937,105.079048,"Núi Sam, Châu Đốc, An Giang",Châu Đốc,KDL Cáp treo Núi Sam là công viên tại Châu Đốc.,KDL Cáp treo Núi Sam Du lịch công viên Châu Đốc An Giang
AG_01035,Công viên,Du lịch,công viên,10.6821221,105.0793154,"Quốc Lộ 91, Núi Sam, Châu Đốc, An Giang, 90510",Châu Đốc,Công viên là công viên tại Châu Đốc.,Công viên Du lịch công viên Châu Đốc An Giang
